425.595, 159.994, 42.3619, 10000
454.233, 58.6744, 268.289, 10000
446.741, 494.786, 101.91, 10000
285.594, 306.205, 470.11, 10000
329.448, 347.772, 476.537, 10000
288.491, 424.561, 511, 700
271.101, 340.029, 402.338, 10000
25.0768, 302.167, 434.173, 10000
232.666, 93.4016, 342.432, 10000
76.0636, 198.798, 329.549, 10000
436.869, 113.393, 489.543, 10000
219.604, 472.917, 94.2867, 10000
436.112, 344.621, 90.5242, 10000
1.24117, 269.381, 408.115, 10000
446.327, 87.8287, 244.887, 10000
386.84, 376.32, 158.448, 10000
385.088, 136.421, 498.477, 10000
251.402, 161.498, 289.644, 10000
149.551, 394.164, 383.045, 10000
466.959, 470.228, 70.8161, 10000
16.657, 281.967, 302.964, 10000
234.544, 228.236, 67.0027, 10000
23.1547, 276.313, 496.078, 10000
406.245, 211.64, 72.8825, 10000
115.108, 87.4795, 449.227, 10000
248.532, 472.568, 74.6265, 10000
210.984, 212.97, 236.146, 10000
475.604, 362.521, 119.311, 10000
322.625, 318.479, 78.5223, 10000
368.445, 67.9638, 474.635, 10000
3.09629, 424.446, 126.818, 10000
373.839, 278.066, 464.839, 10000
436.217, 251.391, 343.348, 10000
396.271, 146.636, 43.9602, 10000
444.154, 261.744, 131.467, 10000
357.357, 510.276, 93.0358, 10000
406.981, 210.26, 306.005, 10000
107.103, 174.864, 157.526, 10000
201.389, 497.489, 476.006, 10000
254.903, 354.934, 32.947, 10000
193.513, 371.591, 314.937, 10000
471.454, 95.1347, 32.151, 10000
2.46548, 20.3517, 283.564, 10000
320.79, 416.623, 430.2, 10000
339.754, 349.776, 180.944, 10000
446.197, 196.133, 180.22, 10000
3.20873, 92.1136, 390.48, 10000
284.19, 199.216, 54.3077, 10000
416.692, 400.605, 40.8072, 10000
356.674, 144.508, 395.767, 10000
428.857, 396.995, 354.371, 10000
143.532, 298.474, 351.492, 10000
150.681, 300.94, 371.844, 10000
409.221, 110.73, 277.467, 10000
303.397, 450.483, 116.243, 10000
459.317, 385.681, 312.376, 10000
103.513, 388.889, 404.49, 10000
468.968, 162.08, 92.7062, 10000
498.288, 67.772, 493.311, 10000
269.909, 263.079, 499.334, 10000
371.703, 125.918, 266.4, 10000
94.1726, 421.598, 252.313, 10000
420.641, 61.2791, 42.2266, 10000
256.461, 470.5, 152.983, 10000
508.904, 262.897, 92.4666, 10000
89.1228, 211.214, 478.147, 10000
376.475, 314.727, 356.037, 10000
244.94, 272.695, 511, 7157
312.622, 259.983, 74.8671, 10000
169.385, 504.326, 213.436, 10000
502.855, 35.5425, 317.447, 10000
300.518, 220.091, 176.998, 10000
16.8076, 129.732, 238.277, 10000
34.0368, 386.193, 197.777, 10000
161.996, 384.096, 460.674, 10000
229.438, 473.219, 160.888, 10000
171.561, 338.694, 475.615, 10000
502.573, 72.6345, 237.31, 10000
484.666, 385.257, 497.293, 10000
23.5299, 144.166, 249.372, 10000
497.84, 4.86898, 375.29, 10000
228.216, 305.387, 84.3738, 10000
380.19, 322.195, 214.112, 10000
82.4427, 356.232, 89.3051, 10000
255.196, 7.2272, 473.401, 10000
179.846, 236.665, 435.62, 10000
315.71, 408.226, 263.315, 10000
255.302, 399.799, 335.949, 10000
467.588, 373.465, 210.206, 10000
364.62, 338.021, 256.358, 10000
142.205, 383.835, 359.24, 10000
492.471, 101.051, 153.628, 10000
40.8276, 481.241, 475.823, 10000
229.916, 52.6835, 321.054, 10000
294.196, 307.879, 328.282, 10000
231.573, 487.725, 53.9111, 10000
131.17, 292.436, 462.172, 10000
369.46, 36.7374, 350.971, 10000
433.839, 479.388, 192.344, 10000
111.251, 322.955, 103.527, 10000
172.915, 53.388, 483.265, 10000
507.131, 34.8591, 73.2928, 10000
124.735, 75.6867, 43.5298, 10000
64.5332, 305.602, 96.2412, 10000
360.564, 88.7987, 404.12, 10000
152.821, 320.372, 380.845, 10000
181.743, 451.542, 162.281, 10000
107.892, 310.002, 199.019, 10000
318.541, 494.579, 432.733, 10000
2.67652, 203.183, 394.651, 10000
185.658, 495.869, 156.915, 10000
132.899, 492, 191.774, 10000
181.192, 105.735, 267.461, 10000
199.725, 170.268, 62.0254, 10000
270.942, 19.8314, 150.862, 10000
139.038, 172.652, 471.234, 10000
494.859, 354.396, 411.776, 10000
121.116, 462.288, 210.778, 10000
295.111, 385.127, 179.166, 10000
462.431, 496.378, 502.12, 10000
29.9337, 171.036, 486.989, 10000
161.825, 303.935, 467.99, 10000
328.575, 485.126, 62.6865, 10000
60.0113, 173.851, 232.992, 10000
97.0504, 444.793, 252.824, 10000
222.888, 72.831, 425.476, 10000
158.098, 56.6902, 268.872, 10000
33.8499, 177.807, 220.16, 10000
36.0359, 314.955, 236.778, 10000
373.746, 424.348, 79.6503, 10000
339.842, 454.282, 250.7, 10000
290.807, 105.107, 43.6071, 10000
222.773, 433.681, 511, 2903
260.473, 493.692, 191.612, 10000
468.441, 79.7428, 125.406, 10000
185.241, 302.631, 198.237, 10000
74.693, 460.729, 254.927, 10000
11.6879, 182.741, 66.4091, 10000
419.397, 185.418, 269.626, 10000
71.9389, 65.9288, 307.999, 10000
126.579, 405.771, 251.281, 10000
352.255, 185.578, 356.387, 10000
370.865, 408.351, 279.068, 10000
363.602, 157.825, 261.761, 10000
19.1908, 115.266, 341.504, 10000
119.572, 300.507, 133.135, 10000
292.785, 375.2, 82.855, 10000
253.688, 135.526, 253.82, 10000
354.567, 422.183, 99.431, 10000
278.024, 257.356, 335.555, 10000
49.9989, 383.935, 230.326, 10000
276.256, 225.19, 415.904, 10000
96.6191, 85.0555, 313.256, 10000
350.664, 448.658, 471.08, 10000
76.4004, 467.849, 75.326, 10000
392.88, 76.4211, 375.854, 10000
500.991, 369.206, 240.054, 10000
47.831, 380.894, 422.795, 10000
89.2502, 289.291, 97.2129, 10000
333.852, 56.3153, 354.569, 10000
133.384, 106.314, 227.504, 10000
338.686, 382.57, 452.695, 10000
218.566, 479.189, 26.7272, 10000
506.797, 318.852, 475.408, 10000
441.854, 395.253, 432.257, 10000
492.176, 277.133, 508.678, 10000
332.006, 267.124, 366.884, 10000
261.137, 365.173, 159.714, 10000
433.807, 404.205, 511, 3979
505.995, 227.058, 71.3582, 10000
324.54, 360.441, 177.699, 10000
16.0207, 188.127, 49.2368, 10000
443.691, 406.693, 511, 3024
445.417, 402.49, 336.31, 10000
384.802, 333.344, 220.563, 10000
281.034, 314.52, 497.696, 10000
497.886, 451.87, 139.653, 10000
365.333, 292.963, 397.514, 10000
177.354, 279.107, 446.742, 10000
296.302, 94.3692, 461.98, 10000
286.348, 89.3646, 178.038, 10000
332.709, 413.905, 27.4564, 10000
485.383, 429.926, 215.606, 10000
509.628, 362.617, 111.299, 10000
502.061, 297.034, 511, 8886
302.347, 170.836, 336.133, 10000
303.647, 100.422, 42.1208, 10000
459.558, 194.558, 275.179, 10000
341.791, 151.143, 191.769, 10000
210.105, 64.4091, 30.0888, 10000
136.061, 350.757, 119.476, 10000
289.075, 172.466, 511, 1057
291.53, 146.849, 452.306, 10000
482.112, 145.477, 303.923, 10000
57.3868, 136.538, 89.9576, 10000
35.1515, 438.886, 260.793, 10000
192.541, 355.366, 511, 9408
369.18, 305.256, 375.812, 10000
200.045, 40.6844, 164.328, 10000
110.763, 250.789, 228.737, 10000
115.85, 386.851, 68.4633, 10000
210.301, 164.926, 240.96, 10000
207.658, 456.456, 387.809, 10000
123.94, 427.568, 511, 1095
402.839, 484.955, 158.824, 10000
467.772, 9.10624, 86.7068, 10000
346.26, 425.772, 201.663, 10000
460.889, 374.33, 396.221, 10000
229.377, 505.301, 416.497, 10000
368.681, 105.063, 156.286, 10000
61.3945, 220.913, 32.1148, 10000
104.865, 431.214, 197.062, 10000
320.801, 127.872, 142.518, 10000
172.585, 251.811, 59.0485, 10000
169.847, 143.65, 33.0184, 10000
21.0389, 349.34, 33.9918, 10000
218.815, 99.1503, 196.967, 10000
410.652, 34.4638, 478.12, 10000
181.579, 380.52, 186.07, 10000
62.0522, 238.201, 291.133, 10000
193.314, 299.595, 511, 9582
200.427, 404.46, 432.26, 10000
372.466, 214.261, 49.0996, 10000
489.96, 386.846, 300.943, 10000
13.022, 45.6928, 444.593, 10000
132.432, 204.206, 36.8752, 10000
38.1621, 203.673, 326.977, 10000
34.3079, 413.441, 42.0936, 10000
66.3971, 216.043, 347.64, 10000
227.443, 278.095, 74.8195, 10000
493.552, 471.41, 374.436, 10000
469.574, 160.837, 267.896, 10000
365.809, 22.3025, 482.157, 10000
389.917, 1.26228, 358.003, 10000
154.835, 14.2843, 403.696, 10000
405.944, 160.068, 146.73, 10000
111.956, 232.462, 220.215, 10000
374.348, 484.137, 480.172, 10000
316.444, 39.534, 185.215, 10000
128.06, 266.977, 463.311, 10000
177.876, 249.529, 423.721, 10000
16.2884, 208.103, 73.5344, 10000
259.161, 62.912, 95.8605, 10000
205.294, 452.829, 97.1228, 10000
27.2727, 96.6638, 111.407, 10000
50.7165, 482.645, 103.158, 10000
72.3946, 73.4852, 445.708, 10000
21.6404, 95.8104, 193.352, 10000
476.789, 412.254, 232.886, 10000
125.98, 29.3138, 499.863, 10000
53.267, 207.19, 238.392, 10000
451.964, 223.478, 446.495, 10000
500.497, 482.639, 509.407, 10000
60.3335, 176.933, 451.235, 10000
389.049, 208.824, 316.405, 10000
49.9919, 38.3443, 511, 3402
24.7116, 232.747, 511, 4310
193.04, 198.535, 426.494, 10000
400.902, 324.516, 455.808, 10000
364.741, 377.783, 151.998, 10000
67.1088, 318.746, 375.476, 10000
488.58, 308.244, 347.115, 10000
461.962, 368.577, 511, 4786
377.174, 501.009, 217.254, 10000
102.579, 502.333, 262.831, 10000
78.1132, 487.81, 349.978, 10000
454.397, 63.0559, 249.258, 10000
443.613, 256.096, 447.793, 10000
334.083, 145.997, 261.309, 10000
253.867, 510.738, 128.091, 10000
380.84, 66.8468, 446.837, 10000
220.292, 44.4264, 244.081, 10000
31.3839, 506.389, 101.659, 10000
19.4084, 372.562, 91.6681, 10000
503.019, 300.603, 338.836, 10000
494.506, 244.001, 401.892, 10000
207.74, 176.614, 146.987, 10000
119.509, 510.697, 292.985, 10000
355.793, 253.563, 292.722, 10000
458.86, 123.404, 359.569, 10000
369.674, 343.696, 403.996, 10000
77.7309, 375.08, 399.384, 10000
154.365, 394.488, 260.947, 10000
221.009, 95.1271, 511, 9777
211.639, 250.611, 300.492, 10000
299.288, 70.6523, 34.1395, 10000
165.156, 278.392, 210.776, 10000
287.12, 397.901, 210.473, 10000
44.08, 242.694, 464.036, 10000
311.779, 190.554, 76.4209, 10000
135.324, 49.2281, 420.136, 10000
3.29543, 126.959, 284.216, 10000
377.656, 281.324, 167.704, 10000
346.322, 67.5079, 454.683, 10000
333.707, 508.949, 511, 3784
215.81, 248.2, 422.826, 10000
354.251, 276.099, 420.63, 10000
363.389, 441.255, 188.022, 10000
38.1416, 217.374, 74.9017, 10000
223.59, 261.454, 317.617, 10000
151.602, 62.2329, 508.171, 10000
203.018, 197.557, 46.3698, 10000
87.13, 200.852, 173.358, 10000
93.7506, 171.59, 469.367, 10000
489.002, 170.087, 446.016, 10000
340.52, 211.106, 429.429, 10000
29.7635, 91.4509, 187.925, 10000
425.37, 454.84, 118.18, 10000
77.3676, 492.982, 335.554, 10000
127.266, 205.572, 86.0042, 10000
419.859, 357.175, 148.241, 10000
392.007, 49.1928, 345.798, 10000
413.382, 136.323, 35.6265, 10000
337.359, 57.1886, 236.625, 10000
415.492, 26.564, 186.272, 10000
390.368, 165.457, 511, 5826
277.17, 195.221, 101.896, 10000
440.071, 109.59, 45.7067, 10000
22.227, 186.958, 27.695, 10000
332.757, 314.224, 233.29, 10000
393.741, 223.083, 79.4504, 10000
5.95871, 104.09, 128.657, 10000
326.733, 6.47211, 264.98, 10000
63.404, 35.3232, 242.036, 10000
480.375, 460.647, 273.245, 10000
152.713, 416.932, 351.729, 10000
138.134, 183.102, 35.9262, 10000
215.005, 112.173, 145.54, 10000
235.717, 134.4, 332.498, 10000
238.411, 467.157, 135.722, 10000
446.677, 349.899, 358.805, 10000
501.117, 355.858, 462.895, 10000
310.527, 390.965, 189.232, 10000
445.019, 136.122, 511, 3906
234.402, 247.98, 89.622, 10000
195.556, 55.1544, 459.052, 10000
11.2613, 193.288, 131.154, 10000
22.1871, 408.293, 243.327, 10000
142.703, 133.01, 377.728, 10000
450.176, 371.421, 333.885, 10000
49.8742, 307.098, 172.784, 10000
383.655, 297.215, 511, 2951
250.323, 23.0873, 72.0216, 10000
243.87, 213.672, 187.18, 10000
409.635, 426.199, 401.564, 10000
251.498, 443.536, 144.776, 10000
174.526, 454.797, 338.064, 10000
280.656, 476.985, 235.357, 10000
498.959, 108.688, 368.367, 10000
340.663, 47.864, 228.788, 10000
138.524, 97.7382, 511, 56
286.284, 481.394, 322.101, 10000
113.035, 454.204, 500.64, 10000
290.077, 386.313, 511, 8630
94.2655, 248.192, 152.718, 10000
158.863, 499.69, 85.2491, 10000
278.615, 163.216, 29.0295, 10000
80.6553, 443.872, 506.037, 10000
290.989, 431.831, 103.725, 10000
123.332, 261.494, 151.588, 10000
327.096, 400.018, 249.326, 10000
326.958, 175.302, 219.72, 10000
278.901, 280.92, 202.066, 10000
443.109, 13.7902, 415.738, 10000
169.791, 480.578, 251.622, 10000
297.485, 128.442, 240.313, 10000
357.716, 407.057, 403.529, 10000
361.744, 487.712, 336.401, 10000
331.756, 267.701, 257.232, 10000
410.456, 391.033, 511, 6913
26.0204, 207.129, 407.745, 10000
73.4408, 76.4909, 239.302, 10000
35.7621, 281.218, 172.287, 10000
110.691, 420.144, 290.624, 10000
388.041, 84.9902, 371.142, 10000
103.639, 382.476, 499.584, 10000
318.928, 229.191, 395.641, 10000
186.433, 79.9352, 372.353, 10000
497.81, 411.691, 129.053, 10000
219.018, 311.148, 511, 6369
201.72, 337.168, 216.215, 10000
470.732, 489.583, 491.123, 10000
120.464, 10.5095, 375.425, 10000
84.5483, 171.562, 57.7373, 10000
487.231, 297.185, 375.614, 10000
322.349, 400.824, 247.09, 10000
285.909, 208.752, 476.281, 10000
145.526, 395.185, 45.1875, 10000
492.855, 381.995, 456.908, 10000
85.8842, 90.0124, 257.055, 10000
69.9463, 291.732, 83.2152, 10000
302.636, 192.165, 466.227, 10000
437.326, 156.581, 440.864, 10000
314.816, 85.3278, 79.3537, 10000
69.4163, 61.5584, 376.553, 10000
420.006, 383.907, 266.377, 10000
131.072, 158.816, 475.13, 10000
71.3289, 304.342, 359.315, 10000
91.5211, 286.197, 230.309, 10000
12.4048, 372.081, 320.322, 10000
244.436, 442.027, 101.055, 10000
263.752, 376.073, 331.945, 10000
475.416, 485.637, 170.224, 10000
71.5263, 471.397, 511, 3929
125.87, 29.8135, 76.7322, 10000
477.399, 449.82, 460.658, 10000
207.753, 69.8916, 108.475, 10000
146.858, 141.221, 412.817, 10000
481.149, 232.742, 188.014, 10000
175.434, 245.146, 49.0634, 10000
495.639, 320.266, 414.482, 10000
361.175, 370.29, 353.522, 10000
87.0005, 321.994, 392.245, 10000
381.806, 279.071, 289.265, 10000
371.974, 404.941, 319.079, 10000
423.7, 371.341, 257.899, 10000
348.334, 68.0932, 327.79, 10000
431.785, 214.951, 469.011, 10000
308.578, 185.1, 190.753, 10000
471.567, 360.534, 435.899, 10000
409.277, 287.209, 399.901, 10000
450.737, 356.028, 184.7, 10000
291.448, 469.89, 135.974, 10000
390.845, 192.8, 160.316, 10000
144.086, 53.7734, 54.2214, 10000
438.141, 477.474, 425.598, 10000
160.016, 314.808, 493.691, 10000
462.782, 235.593, 197.642, 10000
395.769, 33.1704, 382.742, 10000
50.4973, 504.738, 232.277, 10000
83.0809, 464.622, 466.298, 10000
99.6001, 293.452, 384.411, 10000
499.506, 5.114, 208.565, 10000
355.727, 395.959, 401.365, 10000
491.018, 29.0447, 455.138, 10000
9.25139, 467.186, 421.612, 10000
409.825, 116.201, 225.42, 10000
367.492, 67.9833, 461.013, 10000
29.1099, 463.752, 494.183, 10000
386.828, 3.24948, 487.921, 10000
461.372, 489.376, 41.5172, 10000
339.83, 429.113, 397.572, 10000
472.148, 281.957, 389.525, 10000
144.689, 126.684, 274.484, 10000
10.0301, 106.702, 303.529, 10000
440.145, 115.954, 259.714, 10000
325.733, 14.7788, 375.916, 10000
15.1288, 382.271, 443.899, 10000
451.118, 411.38, 396.651, 10000
364.386, 183.158, 329.91, 10000
92.7731, 396.446, 338.402, 10000
45.761, 324.781, 148.089, 10000
139.836, 431.037, 417.931, 10000
504.337, 64.7264, 33.5928, 10000
242.797, 74.7565, 140.318, 10000
10.3016, 3.90104, 256.272, 10000
244.992, 329.634, 271.05, 10000
84.8837, 344.763, 142.321, 10000
503.759, 284.88, 42.6747, 10000
194.707, 74.795, 294.906, 10000
228.263, 33.3324, 189.2, 10000
476.965, 207.545, 328.868, 10000
156.711, 464.617, 68.0952, 10000
38.6185, 457.954, 132.853, 10000
47.21, 189.751, 207.61, 10000
162.504, 200.052, 211.511, 10000
393.751, 445.044, 30.1221, 10000
128.778, 18.9279, 374.907, 10000
246.075, 11.6866, 148.787, 10000
321.651, 43.4961, 299.162, 10000
117.572, 101.135, 392.498, 10000
221.814, 139.096, 179.058, 10000
344.88, 295.807, 132.675, 10000
387.982, 334.426, 79.6146, 10000
495.812, 381.636, 269.379, 10000
167.397, 33.1395, 469.431, 10000
353.884, 426.891, 403.475, 10000
359.004, 44.6689, 422.403, 10000
197.887, 290.744, 434.09, 10000
340.197, 508.964, 143.615, 10000
57.6385, 93.3352, 365.277, 10000
457.825, 322.949, 511, 1771
100.86, 156.828, 316.401, 10000
208.51, 33.8107, 139.827, 10000
263.115, 18.6223, 511, 5819
507.47, 186.019, 43.5747, 10000
440.877, 28.9034, 470.493, 10000
308.328, 387.908, 511, 8337
301.641, 22.4833, 511, 9274
104.019, 389.395, 511, 8068
223.385, 460.843, 251.485, 10000
218.955, 50.7023, 408.313, 10000
510.332, 259.213, 442.124, 10000
114.135, 11.3277, 460.747, 10000
99.5736, 7.79762, 135.766, 10000
118.152, 448.675, 164.669, 10000
52.6209, 246.003, 41.5512, 10000
31.759, 440.71, 116.373, 10000
286.973, 510.546, 400.754, 10000
275.274, 388.537, 511, 2092
7.53116, 101.78, 465.678, 10000
233.992, 320.735, 511, 7850
106.282, 320.067, 264.593, 10000
12.382, 434.202, 275.921, 10000
448.105, 22.7753, 283.718, 10000
47.8465, 140.927, 221.393, 10000
187.492, 193.548, 467.396, 10000
204.045, 225.307, 397.106, 10000
16.9088, 345.642, 511, 4676
388.991, 130.035, 29.2499, 10000
272.187, 119.967, 297.984, 10000
251.998, 127.498, 399.764, 10000
181.652, 361.49, 209.499, 10000
162.008, 467.772, 511, 2582
401.577, 480.154, 452.767, 10000
141.474, 417.258, 475.542, 10000
400.168, 465.105, 105.47, 10000
85.537, 141.597, 299.017, 10000
328.443, 111.636, 229.955, 10000
295.393, 15.9478, 419.589, 10000
272.556, 402.222, 149.239, 10000
34.5163, 143.22, 276.737, 10000
409.256, 324.872, 127.227, 10000
82.7309, 486.881, 83.9912, 10000
76.2724, 377.458, 53.1176, 10000
504.016, 7.93173, 470.411, 10000
443.534, 408.1, 424.516, 10000
12.9795, 493.637, 55.0763, 10000
186.722, 467.371, 108.657, 10000
51.4527, 231.644, 497.193, 10000
279.522, 150.093, 422.011, 10000
403.737, 184.609, 54.1958, 10000
144.449, 82.8651, 379.104, 10000
246.652, 165.596, 354.984, 10000
305.627, 241.868, 221.442, 10000
333.755, 234.884, 229.374, 10000
268.142, 167.418, 126.474, 10000
156.634, 180.398, 109.111, 10000
179.579, 347.817, 78.6242, 10000
475.462, 449.192, 511, 8287
46.2181, 0.166056, 136.285, 10000
443.205, 403.903, 320.894, 10000
472.413, 37.3523, 403.76, 10000
315.492, 284.004, 58.3179, 10000
134.453, 78.6311, 300.224, 10000
330.871, 412.386, 511, 367
24.2206, 169.528, 191.526, 10000
125.67, 326.162, 371.924, 10000
209.757, 1.88389, 328.294, 10000
293.389, 53.3366, 48.9066, 10000
254.558, 99.5546, 49.0726, 10000
365.82, 31.76, 453.007, 10000
150.69, 504.173, 490.36, 10000
18.4255, 308.665, 263.364, 10000
51.7571, 443.118, 341.995, 10000
326.957, 262.989, 243.381, 10000
326.041, 287.209, 412.909, 10000
492.543, 412.88, 228.071, 10000
106.969, 454.699, 142.645, 10000
120.713, 405.026, 283.291, 10000
144.627, 148.584, 382.846, 10000
168.707, 3.40312, 414.606, 10000
85.6903, 154.093, 407.779, 10000
40.0258, 172.519, 205.444, 10000
278.366, 224.276, 137.562, 10000
84.3369, 40.2326, 400.551, 10000
302.694, 366.274, 176.76, 10000
89.468, 368.418, 171.682, 10000
65.6493, 283.475, 247.775, 10000
294.82, 419.624, 173.757, 10000
76.557, 285.972, 84.2948, 10000
334.824, 430.599, 232.885, 10000
181.646, 88.3056, 236.288, 10000
60.2282, 173.996, 390.381, 10000
442.983, 214.022, 51.8661, 10000
112.403, 492.387, 276.175, 10000
224.941, 65.7243, 316.408, 10000
172.819, 405.762, 276.325, 10000
241.204, 36.9977, 511, 6604
368.155, 385.344, 195.127, 10000
460.072, 496.181, 459.729, 10000
8.34942, 320.005, 379.328, 10000
216.211, 501.651, 467.633, 10000
427.475, 50.8796, 130.629, 10000
281.832, 493.863, 344.651, 10000
308.708, 95.2658, 326.038, 10000
48.8598, 320.207, 391.763, 10000
388.712, 482.45, 327.53, 10000
101.869, 458.352, 467.409, 10000
470.376, 434.699, 194.802, 10000
108.109, 383.771, 179.983, 10000
31.8145, 392.12, 499.988, 10000
386.118, 97.3307, 490.64, 10000
317.727, 13.8057, 30.4971, 10000
423.333, 295.638, 511, 4653
231.959, 93.3464, 108.648, 10000
21.9737, 142.206, 428.855, 10000
340.244, 409.675, 249.181, 10000
486.902, 139.879, 286.179, 10000
363.024, 417.727, 391.108, 10000
21.8022, 14.8368, 263.878, 10000
176.761, 46.6513, 144.998, 10000
140.726, 432.769, 242.329, 10000
95.3415, 239.497, 256.135, 10000
100.837, 151.829, 40.7473, 10000
89.1948, 383.789, 134.119, 10000
64.7114, 12.8487, 243.989, 10000
464.078, 203.359, 305.416, 10000
27.7636, 446.653, 401.808, 10000
299.54, 237.368, 101.854, 10000
154.624, 259.17, 116.691, 10000
393.478, 435.931, 163.342, 10000
2.45211, 65.6569, 85.1059, 10000
219.757, 160.998, 324.608, 10000
450.868, 261.835, 476.438, 10000
466.616, 351.03, 349.227, 10000
396.393, 75.1467, 421.477, 10000
316.013, 78.498, 511, 3421
382.626, 165.259, 190.276, 10000
197.866, 235.193, 128.175, 10000
274.696, 389.816, 387.345, 10000
366.363, 272.294, 312.276, 10000
504.681, 274.746, 377.933, 10000
53.7685, 494.504, 27.9085, 10000
353.353, 434.371, 289.766, 10000
293.766, 389.988, 129.797, 10000
128.212, 394.938, 36.3838, 10000
245.833, 209.872, 296.119, 10000
